line_number,msg,filename,Jurisdiction,A.O. Number,Judge,Attorney General or Designee,Offense,Type,Location,Application Date,Original Order (Days),Number of Extensions,Total Length (Days),Installation,Number of Days in Operation,Avg. Intercepts Per Day,Number of Persons Intercepts,Number of Intercepts,Number of Incriminating Intercepts,Total Cost($),Other Than Manpower Cost ($),Arrests,Trials,Motions Granted,Motions Denied,Motions Pending,Persons Convicted,Cost Related,Results Related
13874,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-5,SALDANA,O'BRIEN,NARCOTICS,WC,D,41684.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
13875,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-6,SALDANA,BLANCO,NARCOTICS,"WC,TX",D,41704.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
13876,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-7,SALDANA,BLANCO,NARCOTICS,WC,D,41704.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,7
13877,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-8,SALDANA,O'BRIEN,NARCOTICS,"WC,EO",D,41709.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,8
13878,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-9,GONZALES RAMOS,RAMAN,NARCOTICS,"WC,TX",D,41717.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,9
13879,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-10,SPARKS,BLANCO,NARCOTICS,"TX,WC",D,41746.0,30,0,30,INSTALLED AND USED,30.0,196.0,109.0,5880.0,1560.0,89289.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10
13880,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-11,GARCIA MARMOLEJO,O'BRIEN,NARCOTICS,"WC,EO",D,41760.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11
13881,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-12,SALDANA,BLANCO,NARCOTICS,WC,D,41768.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,12
13882,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-13,HARMON,BLANCO,NARCOTICS,WC,D,41775.0,30,0,30,INSTALLED AND USED,29.0,40.0,55.0,1169.0,52.0,29673.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,13
13883,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-14,ROSENTHAL,BLANCO,NARCOTICS,WC,D,41796.0,30,0,30,INSTALLED AND USED,14.0,62.0,57.0,861.0,138.0,26093.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14
13884,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-15,SALDANA,O'NEIL,NARCOTICS,"WC,EO",D,41823.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,15
13885,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-16,SALDANA,BLANCO,NARCOTICS,WC,D,41828.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,16
13886,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-17,GILMORE,BLANCO,NARCOTICS,WC,D,41831.0,30,0,30,INSTALLED AND USED,8.0,45.0,16.0,359.0,125.0,26048.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,17
13887,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-18,ALVAREZ,BLANCO,NARCOTICS,"WC,TX",D,41855.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,18
13888,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-19,ALVAREZ,BLANCO,SMUGGLING,WC,D,41871.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19
13889,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-20,SALDANA,BITKOWER,NARCOTICS,"WC,EO",D,41894.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20
13890,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-21,SALDANA,BLANCO,NARCOTICS,EO,D,41894.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21
13891,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-22,GARCIA MARMOLEJO,BITKOWER,NARCOTICS,"WC,EO",D,41901.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22
13892,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-23,SALDANA,BLANCO,NARCOTICS,EO,D,41914.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23
13893,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-24,SALDANA,BLANCO,NARCOTICS,WC,D,41929.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24
13894,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, SOUTHERN",2014-25,SALDANA,O'BRIEN,NARCOTICS,"WC,EO",D,41936.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,25
13895,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2011-83,YEAKEL,BLANCO,CONSPIRACY,WC,D,40836.0,30,0,30,INSTALLED AND USED,30.0,30.0,38.0,898.0,142.0,62749.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2011,83
13896,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2012-101,BRIONES,WEINSTEIN,CONSPIRACY,WC,D,40862.0,30,2,90,INSTALLED AND USED,90.0,577.0,497.0,51920.0,1429.0,283570.0,10000.0,17.0,0.0,0.0,0.0,0.0,15.0,,,2012,101
13897,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2012-102,MARTINEZ,WEINSTEIN,CONSPIRACY,WC,D,40926.0,30,2,90,INSTALLED AND USED,77.0,205.0,105.0,15766.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2012-101,RELATED TO NO. 2012-101,2012,102
13898,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2012-103,MARTINEZ,WEINSTEIN,CONSPIRACY,WC,D,40955.0,30,1,60,INSTALLED AND USED,50.0,49.0,23.0,2471.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2012-101,RELATED TO NO. 2012-101,2012,103
13899,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2012-104,MARTINEZ,WEINSTEIN,NARCOTICS,WC,D,40990.0,30,0,30,INSTALLED AND USED,25.0,112.0,57.0,2793.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELATED TO NO. 2012-101,RELATED TO NO. 2012-101,2012,104
13900,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2012-105,BIERY,BROWN,NARCOTICS,WC,D,41123.0,30,0,30,INSTALLED AND USED,30.0,210.0,895.0,6307.0,6307.0,400280.0,11294.0,19.0,0.0,2.0,16.0,0.0,0.0,,,2012,105
13901,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-60,RODRIGUEZ,BURETTA,NARCOTICS,"WC,TX",D,41260.0,30,0,30,INSTALLED AND USED,29.0,31.0,2.0,891.0,270.0,19825.0,625.0,4.0,0.0,0.0,0.0,0.0,4.0,,,2013,60
13902,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-61,YEAKEL,O'BRIEN,NARCOTICS,"WC,TX",D,41337.0,30,0,30,INSTALLED AND USED,22.0,55.0,30.0,1200.0,383.0,27508.0,2500.0,12.0,0.0,0.0,2.0,0.0,8.0,,,2013,61
13903,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-62,JUNELL,BLANCO,NARCOTICS,"WC,TX",D,41351.0,30,0,30,INSTALLED AND USED,29.0,27.0,13.0,789.0,137.0,28221.0,2900.0,43.0,0.0,0.0,0.0,0.0,43.0,,,2013,62
13904,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-63,GUADERRAMA,BLANCO,NARCOTICS,"WC,TX",D,41352.0,30,1,60,INSTALLED AND USED,58.0,214.0,110.0,12408.0,1280.0,80347.0,4385.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,63
13905,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-64,RODRIGUEZ,O'BRIEN,NARCOTICS,WC,D,41368.0,30,2,90,INSTALLED AND USED,90.0,211.0,926.0,18965.0,12095.0,302236.0,7794.0,16.0,0.0,16.0,0.0,3.0,0.0,,,2013,64
13906,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-65,YEAKEL,BLANCO,NARCOTICS,"WC,TX",D,41380.0,30,0,30,INSTALLED AND USED,30.0,102.0,27.0,3072.0,1005.0,27508.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2013-61,2013,65
13907,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-66,GUADERRAMA,BLANCO,NARCOTICS,"WC,TX",D,41382.0,30,0,30,INSTALLED AND USED,22.0,23.0,7.0,515.0,108.0,26758.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,66
13908,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-67,YEAKEL,O'BRIEN,NARCOTICS,WC,D,41406.0,30,0,30,INSTALLED AND USED,30.0,129.0,121.0,3875.0,94.0,26092.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,67
13909,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-68,SPARKS,BLANCO,NARCOTICS,WC,D,41458.0,30,0,30,INSTALLED AND USED,30.0,39.0,24.0,1170.0,414.0,26935.0,1927.0,4.0,0.0,0.0,0.0,0.0,0.0,,,2013,68
13910,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-69,SPARKS,BLANCO,NARCOTICS,WC,D,41458.0,30,0,30,INSTALLED AND USED,7.0,0.0,NR,NR,NR,8335.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,69
13911,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-70,BRIONES,BLANCO,NARCOTICS,WC,D,41466.0,30,1,60,INSTALLED AND USED,60.0,34.0,53.0,2037.0,239.0,79912.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,70
13912,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-71,RODRIGUEZ,BLANCO,NARCOTICS,WC,D,41479.0,30,0,30,INSTALLED AND USED,30.0,69.0,37.0,2058.0,900.0,64795.0,1000.0,3.0,0.0,0.0,0.0,0.0,3.0,,,2013,71
13913,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-72,BRIONES,BITKOWER,$LAUNDERING,WC,D,41498.0,30,0,30,INSTALLED AND USED,17.0,47.0,35.0,807.0,153.0,16919.0,235.0,11.0,0.0,0.0,0.0,0.0,15.0,,,2013,72
13914,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-73,BRIONES,BLANCO,NARCOTICS,"WC,TX",D,41541.0,30,0,30,INSTALLED AND USED,10.0,169.0,35.0,1691.0,15.0,8336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2013,73
13915,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-74,RODRIGUEZ,BLANCO,NARCOTICS,"TX,WC",D,41563.0,30,1,60,INSTALLED AND USED,59.0,113.0,140.0,6655.0,2248.0,98077.0,5000.0,2.0,0.0,0.0,0.0,0.0,0.0,,,2013,74
13916,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2013-75,JUNELL,BLANCO,NARCOTICS,WC,D,41571.0,30,0,30,INSTALLED AND USED,30.0,81.0,20.0,2425.0,670.0,54991.0,3925.0,23.0,0.0,0.0,0.0,0.0,22.0,,,2013,75
13917,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-1,MONTALVO,BLANCO,NARCOTICS,"WC,TX",D,41652.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,1
13918,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-2,CARDONE,BLANCO,NARCOTICS,"WC,TX",D,41696.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,2
13919,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-3,MOSES,O'BRIEN,NARCOTICS,WC,D,41701.0,30,0,30,INSTALLED AND USED,30.0,17.0,24.0,503.0,33.0,37402.0,1134.0,10.0,0.0,0.0,0.0,0.0,0.0,,,2014,3
13920,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-4,MOSES,O'BRIEN,NARCOTICS,WC,D,41701.0,30,1,60,INSTALLED AND USED,60.0,37.0,40.0,2228.0,675.0,85727.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2014-3,2014,4
13921,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-5,YEAKEL,BITKOWER,NARCOTICS,WC,D,41702.0,30,1,60,INSTALLED AND USED,60.0,283.0,120.0,16980.0,1681.0,106353.0,3477.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,5
13922,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-6,SPARKS,O'NEIL,NARCOTICS,"TX,WC",D,41704.0,30,1,60,INSTALLED AND USED,33.0,55.0,20.0,1820.0,798.0,41862.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,6
13923,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-7,YEAKEL,RAMAN,NARCOTICS,"WC,TX",D,41704.0,30,0,30,INSTALLED AND USED,29.0,25.0,18.0,726.0,118.0,26031.0,625.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,7
13924,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-8,CARDONE,BLANCO,NARCOTICS,"WC,TX",D,41711.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,8
13925,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-9,JUNELL,O'BRIEN,NARCOTICS,"TX,WC",D,41712.0,30,1,60,INSTALLED AND USED,57.0,18.0,22.0,1042.0,392.0,54562.0,3750.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2014,9
13926,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-10,JUNELL,O'BRIEN,NARCOTICS,WC,D,41715.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,10
13927,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-11,EZRA,BLANCO,NARCOTICS,WC,D,41718.0,30,0,30,INSTALLED NOT USED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,11
13928,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-12,MONTALVO,O'BRIEN,NARCOTICS,"WC,TX",D,41722.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,12
13929,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-13,MONTALVO,BLANCO,NARCOTICS,WC,D,41725.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,13
13930,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-14,MOSES,BLANCO,NARCOTICS,"WC,TX",D,41731.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,14
13931,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-15,MARTINEZ,O'BRIEN,NARCOTICS,"WC,TX",D,41731.0,30,2,90,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,15
13932,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-16,JUNELL,O'BRIEN,NARCOTICS,WC,D,41733.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,16
13933,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-17,YEAKEL,RAMAN,NARCOTICS,"WC,TX",D,41733.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,17
13934,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-18,YEAKEL,BITKOWER,NARCOTICS,"TX,WC",D,41750.0,30,1,60,INSTALLED AND USED,44.0,64.0,87.0,2824.0,1003.0,36137.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,18
13935,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-19,SPARKS,BLANCO,NARCOTICS,"WC,TX",D,41750.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,19
13936,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-20,SPARKS,O'BRIEN,NARCOTICS,WC,D,41752.0,30,0,30,INSTALLED AND USED,14.0,18.0,13.0,248.0,55.0,12916.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,20
13937,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-21,MONTALVO,O'BRIEN,NARCOTICS,WC,D,41752.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,21
13938,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-22,SPARKS,BITKOWER,NARCOTICS,"TX,WC",D,41757.0,30,0,30,INSTALLED AND USED,30.0,12.0,20.0,360.0,102.0,26031.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,22
13939,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-23,MOSES,BITKOWER,NARCOTICS,WC,D,41757.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,23
13940,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-24,MOSES,BLANCO,MURDER,WC,D,41759.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,24
13941,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-25,MOSES,BLANCO,MURDER,TX,D,41760.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,25
13942,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-26,GARCIA,BLANCO,NARCOTICS,WC,D,41761.0,30,0,30,INSTALLED AND USED,30.0,23.0,24.0,687.0,160.0,21950.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2014-39,2014,26
13943,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-27,JUNELL,BLANCO,NARCOTICS,WC,D,41768.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,27
13944,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-28,MOSES,O'NEIL,NARCOTICS,"WC,TX",D,41771.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,28
13945,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-29,YEAKEL,O'BRIEN,NARCOTICS,"WC,TX",D,41772.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,29
13946,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-30,MONTALVO,BLANCO,$LAUNDERING,"WC,TX",D,41778.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,30
13947,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-31,CARDONE,O'BRIEN,NARCOTICS,"WC,TX",D,41780.0,30,1,60,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,31
13948,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-32,JUNELL,BLANCO,NARCOTICS,WC,D,41781.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,32
13949,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-33,MONTALVO,BITKOWER,NARCOTICS,TX,D,41782.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,33
13950,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-34,MARTINEZ,O'BRIEN,NARCOTICS,WC,D,41786.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,34
13951,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-35,SPARKS,BITKOWER,NARCOTICS,"WC,TX",D,41794.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,35
13952,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-36,YEAKEL,BITKOWER,NARCOTICS,WC,D,41794.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,36
13953,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-37,MOSES,O'BRIEN,NARCOTICS,"WC,TX",D,41795.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,37
13954,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-38,JUNELL,CALDWELL,NARCOTICS,WC,D,41796.0,30,0,30,NO PROSECUTOR REPORT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2014,38
13955,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-39,GARCIA,BLANCO,NARCOTICS,WC,D,41802.0,30,0,30,INSTALLED AND USED,30.0,60.0,32.0,1786.0,298.0,22100.0,1100.0,13.0,0.0,0.0,0.0,0.0,13.0,,,2014,39
13956,"Expected 28 columns, found 30 columns",2014-sheet-0.csv,"TEXAS, WESTERN",2014-40,BIERY,BLANCO,NARCOTICS,WC,D,41802.0,30,0,30,INSTALLED AND USED,30.0,10.0,22.0,315.0,134.0,21100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,,RELATED TO NO. 2014-39,2014,40
